2023-08-01 17:30:00,783,W,2023,8,1,17:30:00
2023-08-01 17:45:00,152,W,2023,8,1,17:45:00
2023-08-01 18:00:00,151,W,2023,8,1,18:00:00
2023-08-01 18:15:00,138,W,2023,8,1,18:15:00
2023-08-01 18:30:00,87,W,2023,8,1,18:30:00
2023-08-01 18:45:00,59,W,2023,8,1,18:45:00
2023-08-01 19:00:00,39,W,2023,8,1,19:00:00
2023-08-01 19:15:00,17,W,2023,8,1,19:15:00
2023-08-01 19:30:00,0,W,2023,8,1,19:30:00
2023-08-01 19:45:00,0,W,2023,8,1,19:45:00
2023-08-01 20:00:00,0,W,2023,8,1,20:00:00
2023-08-01 20:15:00,0,W,2023,8,1,20:15:00
2023-08-01 20:30:00,0,W,2023,8,1,20:30:00
2023-08-01 20:45:00,0,W,2023,8,1,20:45:00
2023-08-01 21:00:00,0,W,2023,8,1,21:00:00
2023-08-01 21:15:00,0,W,2023,8,1,21:15:00
2023-08-01 21:30:00,0,W,2023,8,1,21:30:00
2023-08-01 21:45:00,0,W,2023,8,1,21:45:00
2023-08-01 22:00:00,0,W,2023,8,1,22:00:00
2023-08-01 22:15:00,0,W,2023,8,1,22:15:00
2023-08-01 22:30:00,0,W,2023,8,1,22:30:00
2023-08-01 22:45:00,0,W,2023,8,1,22:45:00
2023-08-01 23:00:00,0,W,2023,8,1,23:00:00
2023-08-01 23:15:00,0,W,2023,8,1,23:15:00
2023-08-01 23:30:00,0,W,2023,8,1,23:30:00
2023-08-01 23:45:00,0,W,2023,8,1,23:45:00
2023-08-02 00:00:00,0,W,2023,8,2,00:00:00
2023-08-02 00:15:00,0,W,2023,8,2,00:15:00
2023-08-02 00:30:00,0,W,2023,8,2,00:30:00
2023-08-02 00:45:00,0,W,2023,8,2,00:45:00
2023-08-02 01:00:00,0,W,2023,8,2,01:00:00
2023-08-02 01:15:00,0,W,2023,8,2,01:15:00
2023-08-02 01:30:00,0,W,2023,8,2,01:30:00
2023-08-02 01:45:00,0,W,2023,8,2,01:45:00
2023-08-02 02:00:00,0,W,2023,8,2,02:00:00
2023-08-02 02:15:00,0,W,2023,8,2,02:15:00
2023-08-02 02:30:00,0,W,2023,8,2,02:30:00
2023-08-02 02:45:00,0,W,2023,8,2,02:45:00
2023-08-02 03:00:00,0,W,2023,8,2,03:00:00
2023-08-02 03:15:00,0,W,2023,8,2,03:15:00
2023-08-02 03:30:00,0,W,2023,8,2,03:30:00
2023-08-02 03:45:00,0,W,2023,8,2,03:45:00
2023-08-02 04:00:00,0,W,2023,8,2,04:00:00
2023-08-02 04:15:00,0,W,2023,8,2,04:15:00
2023-08-02 04:30:00,0,W,2023,8,2,04:30:00
2023-08-02 04:45:00,0,W,2023,8,2,04:45:00
2023-08-02 05:00:00,0,W,2023,8,2,05:00:00
2023-08-02 05:15:00,0,W,2023,8,2,05:15:00
2023-08-02 05:30:00,0,W,2023,8,2,05:30:00
2023-08-02 05:45:00,0,W,2023,8,2,05:45:00
2023-08-02 06:00:00,10,W,2023,8,2,06:00:00
2023-08-02 06:15:00,71,W,2023,8,2,06:15:00
2023-08-02 06:30:00,194,W,2023,8,2,06:30:00
2023-08-02 06:45:00,431,W,2023,8,2,06:45:00
2023-08-02 07:00:00,728,W,2023,8,2,07:00:00
2023-08-02 07:15:00,995,W,2023,8,2,07:15:00
2023-08-02 07:30:00,1276,W,2023,8,2,07:30:00
2023-08-02 07:45:00,1644,W,2023,8,2,07:45:00
2023-08-02 08:00:00,2058,W,2023,8,2,08:00:00
2023-08-02 08:15:00,2456,W,2023,8,2,08:15:00
2023-08-02 08:30:00,2810,W,2023,8,2,08:30:00
2023-08-02 08:45:00,3146,W,2023,8,2,08:45:00
2023-08-02 09:00:00,3451,W,2023,8,2,09:00:00
2023-08-02 09:15:00,3781,W,2023,8,2,09:15:00
2023-08-02 09:30:00,4046,W,2023,8,2,09:30:00
2023-08-02 09:45:00,4285,W,2023,8,2,09:45:00
2023-08-02 10:00:00,4519,W,2023,8,2,10:00:00
2023-08-02 10:15:00,4719,W,2023,8,2,10:15:00
2023-08-02 10:30:00,4894,W,2023,8,2,10:30:00
2023-08-02 10:45:00,5053,W,2023,8,2,10:45:00
2023-08-02 11:00:00,5198,W,2023,8,2,11:00:00
2023-08-02 11:15:00,5301,W,2023,8,2,11:15:00
2023-08-02 11:30:00,5353,W,2023,8,2,11:30:00
2023-08-02 11:45:00,4907,W,2023,8,2,11:45:00
2023-08-02 12:00:00,5062,W,2023,8,2,12:00:00
2023-08-02 12:15:00,4636,W,2023,8,2,12:15:00
2023-08-02 12:30:00,1830,W,2023,8,2,12:30:00
2023-08-02 12:45:00,3339,W,2023,8,2,12:45:00
2023-08-02 13:00:00,5268,W,2023,8,2,13:00:00
2023-08-02 13:15:00,4312,W,2023,8,2,13:15:00
2023-08-02 13:30:00,1851,W,2023,8,2,13:30:00
2023-08-02 13:45:00,1760,W,2023,8,2,13:45:00
2023-08-02 14:00:00,4309,W,2023,8,2,14:00:00
2023-08-02 14:15:00,4807,W,2023,8,2,14:15:00
2023-08-02 14:30:00,4467,W,2023,8,2,14:30:00
2023-08-02 14:45:00,4388,W,2023,8,2,14:45:00
2023-08-02 15:00:00,4349,W,2023,8,2,15:00:00
2023-08-02 15:15:00,3957,W,2023,8,2,15:15:00
2023-08-02 15:30:00,3924,W,2023,8,2,15:30:00
2023-08-02 15:45:00,3603,W,2023,8,2,15:45:00
2023-08-02 16:00:00,3292,W,2023,8,2,16:00:00
2023-08-02 16:15:00,2922,W,2023,8,2,16:15:00
2023-08-02 16:30:00,2576,W,2023,8,2,16:30:00
2023-08-02 16:45:00,2239,W,2023,8,2,16:45:00
2023-08-02 17:00:00,1864,W,2023,8,2,17:00:00
2023-08-02 17:15:00,1530,W,2023,8,2,17:15:00
2023-08-02 17:30:00,700,W,2023,8,2,17:30:00
2023-08-02 17:45:00,171,W,2023,8,2,17:45:00
2023-08-02 18:00:00,172,W,2023,8,2,18:00:00
2023-08-02 18:15:00,134,W,2023,8,2,18:15:00
2023-08-02 18:30:00,115,W,2023,8,2,18:30:00
2023-08-02 18:45:00,134,W,2023,8,2,18:45:00
2023-08-02 19:00:00,51,W,2023,8,2,19:00:00
2023-08-02 19:15:00,16,W,2023,8,2,19:15:00
2023-08-02 19:30:00,1,W,2023,8,2,19:30:00
2023-08-02 19:45:00,0,W,2023,8,2,19:45:00
2023-08-02 20:00:00,0,W,2023,8,2,20:00:00
2023-08-02 20:15:00,0,W,2023,8,2,20:15:00
2023-08-02 20:30:00,0,W,2023,8,2,20:30:00
2023-08-02 20:45:00,0,W,2023,8,2,20:45:00
2023-08-02 21:00:00,0,W,2023,8,2,21:00:00
2023-08-02 21:15:00,0,W,2023,8,2,21:15:00
2023-08-02 21:30:00,0,W,2023,8,2,21:30:00
2023-08-02 21:45:00,0,W,2023,8,2,21:45:00
2023-08-02 22:00:00,0,W,2023,8,2,22:00:00
2023-08-02 22:15:00,0,W,2023,8,2,22:15:00
2023-08-02 22:30:00,0,W,2023,8,2,22:30:00
2023-08-02 22:45:00,0,W,2023,8,2,22:45:00
2023-08-02 23:00:00,0,W,2023,8,2,23:00:00
2023-08-02 23:15:00,0,W,2023,8,2,23:15:00
2023-08-02 23:30:00,0,W,2023,8,2,23:30:00
2023-08-02 23:45:00,0,W,2023,8,2,23:45:00
2023-08-03 00:00:00,0,W,2023,8,3,00:00:00
2023-08-03 00:15:00,0,W,2023,8,3,00:15:00
2023-08-03 00:30:00,0,W,2023,8,3,00:30:00
2023-08-03 00:45:00,0,W,2023,8,3,00:45:00
2023-08-03 01:00:00,0,W,2023,8,3,01:00:00
2023-08-03 01:15:00,0,W,2023,8,3,01:15:00
2023-08-03 01:30:00,0,W,2023,8,3,01:30:00
2023-08-03 01:45:00,0,W,2023,8,3,01:45:00
2023-08-03 02:00:00,0,W,2023,8,3,02:00:00
2023-08-03 02:15:00,0,W,2023,8,3,02:15:00
2023-08-03 02:30:00,0,W,2023,8,3,02:30:00
2023-08-03 02:45:00,0,W,2023,8,3,02:45:00
2023-08-03 03:00:00,0,W,2023,8,3,03:00:00
2023-08-03 03:15:00,0,W,2023,8,3,03:15:00
2023-08-03 03:30:00,0,W,2023,8,3,03:30:00
2023-08-03 03:45:00,0,W,2023,8,3,03:45:00
2023-08-03 04:00:00,0,W,2023,8,3,04:00:00
2023-08-03 04:15:00,0,W,2023,8,3,04:15:00
2023-08-03 04:30:00,0,W,2023,8,3,04:30:00
2023-08-03 04:45:00,0,W,2023,8,3,04:45:00
2023-08-03 05:00:00,0,W,2023,8,3,05:00:00
2023-08-03 05:15:00,0,W,2023,8,3,05:15:00
2023-08-03 05:30:00,0,W,2023,8,3,05:30:00
2023-08-03 05:45:00,0,W,2023,8,3,05:45:00
2023-08-03 06:00:00,15,W,2023,8,3,06:00:00
2023-08-03 06:15:00,99,W,2023,8,3,06:15:00
2023-08-03 06:30:00,228,W,2023,8,3,06:30:00
2023-08-03 06:45:00,413,W,2023,8,3,06:45:00
2023-08-03 07:00:00,586,W,2023,8,3,07:00:00
2023-08-03 07:15:00,1039,W,2023,8,3,07:15:00
2023-08-03 07:30:00,1375,W,2023,8,3,07:30:00
2023-08-03 07:45:00,1682,W,2023,8,3,07:45:00
2023-08-03 08:00:00,1489,W,2023,8,3,08:00:00
2023-08-03 08:15:00,1679,W,2023,8,3,08:15:00
2023-08-03 08:30:00,2379,W,2023,8,3,08:30:00
2023-08-03 08:45:00,1938,W,2023,8,3,08:45:00
2023-08-03 09:00:00,2449,W,2023,8,3,09:00:00
2023-08-03 09:15:00,2730,W,2023,8,3,09:15:00
2023-08-03 09:30:00,3323,W,2023,8,3,09:30:00
2023-08-03 09:45:00,3550,W,2023,8,3,09:45:00
2023-08-03 10:00:00,3899,W,2023,8,3,10:00:00
2023-08-03 10:15:00,4061,W,2023,8,3,10:15:00
2023-08-03 10:30:00,4329,W,2023,8,3,10:30:00
2023-08-03 10:45:00,4487,W,2023,8,3,10:45:00
2023-08-03 11:00:00,4596,W,2023,8,3,11:00:00
2023-08-03 11:15:00,4765,W,2023,8,3,11:15:00
2023-08-03 11:30:00,4663,W,2023,8,3,11:30:00
2023-08-03 11:45:00,4691,W,2023,8,3,11:45:00
2023-08-03 12:00:00,4781,W,2023,8,3,12:00:00
2023-08-03 12:15:00,4812,W,2023,8,3,12:15:00
2023-08-03 12:30:00,4976,W,2023,8,3,12:30:00
2023-08-03 12:45:00,4797,W,2023,8,3,12:45:00
2023-08-03 13:00:00,4705,W,2023,8,3,13:00:00
2023-08-03 13:15:00,3996,W,2023,8,3,13:15:00
2023-08-03 13:30:00,4367,W,2023,8,3,13:30:00
2023-08-03 13:45:00,2796,W,2023,8,3,13:45:00
2023-08-03 14:00:00,3600,W,2023,8,3,14:00:00
2023-08-03 14:15:00,2651,W,2023,8,3,14:15:00
2023-08-03 14:30:00,3685,W,2023,8,3,14:30:00
2023-08-03 14:45:00,3239,W,2023,8,3,14:45:00
2023-08-03 15:00:00,1026,W,2023,8,3,15:00:00
2023-08-03 15:15:00,2147,W,2023,8,3,15:15:00
2023-08-03 15:30:00,3257,W,2023,8,3,15:30:00
2023-08-03 15:45:00,2319,W,2023,8,3,15:45:00
2023-08-03 16:00:00,1854,W,2023,8,3,16:00:00
2023-08-03 16:15:00,974,W,2023,8,3,16:15:00
2023-08-03 16:30:00,805,W,2023,8,3,16:30:00
2023-08-03 16:45:00,638,W,2023,8,3,16:45:00
2023-08-03 17:00:00,656,W,2023,8,3,17:00:00
2023-08-03 17:15:00,773,W,2023,8,3,17:15:00
2023-08-03 17:30:00,785,W,2023,8,3,17:30:00
2023-08-03 17:45:00,477,W,2023,8,3,17:45:00
2023-08-03 18:00:00,356,W,2023,8,3,18:00:00
2023-08-03 18:15:00,188,W,2023,8,3,18:15:00
2023-08-03 18:30:00,357,W,2023,8,3,18:30:00
2023-08-03 18:45:00,389,W,2023,8,3,18:45:00
2023-08-03 19:00:00,134,W,2023,8,3,19:00:00
2023-08-03 19:15:00,58,W,2023,8,3,19:15:00
2023-08-03 19:30:00,7,W,2023,8,3,19:30:00
2023-08-03 19:45:00,0,W,2023,8,3,19:45:00
2023-08-03 20:00:00,0,W,2023,8,3,20:00:00
2023-08-03 20:15:00,0,W,2023,8,3,20:15:00
2023-08-03 20:30:00,0,W,2023,8,3,20:30:00
2023-08-03 20:45:00,0,W,2023,8,3,20:45:00
2023-08-03 21:00:00,0,W,2023,8,3,21:00:00
2023-08-03 21:15:00,0,W,2023,8,3,21:15:00
2023-08-03 21:30:00,0,W,2023,8,3,21:30:00
2023-08-03 21:45:00,0,W,2023,8,3,21:45:00
2023-08-03 22:00:00,0,W,2023,8,3,22:00:00
2023-08-03 22:15:00,0,W,2023,8,3,22:15:00
2023-08-03 22:30:00,0,W,2023,8,3,22:30:00
2023-08-03 22:45:00,0,W,2023,8,3,22:45:00
2023-08-03 23:00:00,0,W,2023,8,3,23:00:00
2023-08-03 23:15:00,0,W,2023,8,3,23:15:00
2023-08-03 23:30:00,0,W,2023,8,3,23:30:00
2023-08-03 23:45:00,0,W,2023,8,3,23:45:00
2023-08-04 00:00:00,0,W,2023,8,4,00:00:00
2023-08-04 00:15:00,0,W,2023,8,4,00:15:00
2023-08-04 00:30:00,0,W,2023,8,4,00:30:00
2023-08-04 00:45:00,0,W,2023,8,4,00:45:00
2023-08-04 01:00:00,0,W,2023,8,4,01:00:00
2023-08-04 01:15:00,0,W,2023,8,4,01:15:00
2023-08-04 01:30:00,0,W,2023,8,4,01:30:00
2023-08-04 01:45:00,0,W,2023,8,4,01:45:00
2023-08-04 02:00:00,0,W,2023,8,4,02:00:00
2023-08-04 02:15:00,0,W,2023,8,4,02:15:00
2023-08-04 02:30:00,0,W,2023,8,4,02:30:00
2023-08-04 02:45:00,0,W,2023,8,4,02:45:00
2023-08-04 03:00:00,0,W,2023,8,4,03:00:00
2023-08-04 03:15:00,0,W,2023,8,4,03:15:00
2023-08-04 03:30:00,0,W,2023,8,4,03:30:00
2023-08-04 03:45:00,0,W,2023,8,4,03:45:00
2023-08-04 04:00:00,0,W,2023,8,4,04:00:00
2023-08-04 04:15:00,0,W,2023,8,4,04:15:00
2023-08-04 04:30:00,0,W,2023,8,4,04:30:00
2023-08-04 04:45:00,0,W,2023,8,4,04:45:00
2023-08-04 05:00:00,0,W,2023,8,4,05:00:00
2023-08-04 05:15:00,0,W,2023,8,4,05:15:00
2023-08-04 05:30:00,0,W,2023,8,4,05:30:00
2023-08-04 05:45:00,0,W,2023,8,4,05:45:00
2023-08-04 06:00:00,0,W,2023,8,4,06:00:00
2023-08-04 06:15:00,18,W,2023,8,4,06:15:00
2023-08-04 06:30:00,108,W,2023,8,4,06:30:00
2023-08-04 06:45:00,85,W,2023,8,4,06:45:00
2023-08-04 07:00:00,70,W,2023,8,4,07:00:00
2023-08-04 07:15:00,128,W,2023,8,4,07:15:00
2023-08-04 07:30:00,212,W,2023,8,4,07:30:00
2023-08-04 07:45:00,307,W,2023,8,4,07:45:00
2023-08-04 08:00:00,499,W,2023,8,4,08:00:00
2023-08-04 08:15:00,544,W,2023,8,4,08:15:00
2023-08-04 08:30:00,473,W,2023,8,4,08:30:00
2023-08-04 08:45:00,869,W,2023,8,4,08:45:00
2023-08-04 09:00:00,2236,W,2023,8,4,09:00:00
2023-08-04 09:15:00,1672,W,2023,8,4,09:15:00
2023-08-04 09:30:00,1272,W,2023,8,4,09:30:00
2023-08-04 09:45:00,1476,W,2023,8,4,09:45:00
2023-08-04 10:00:00,2985,W,2023,8,4,10:00:00
2023-08-04 10:15:00,2367,W,2023,8,4,10:15:00
2023-08-04 10:30:00,891,W,2023,8,4,10:30:00
2023-08-04 10:45:00,1226,W,2023,8,4,10:45:00
2023-08-04 11:00:00,1125,W,2023,8,4,11:00:00
2023-08-04 11:15:00,1117,W,2023,8,4,11:15:00
2023-08-04 11:30:00,1322,W,2023,8,4,11:30:00
2023-08-04 11:45:00,1017,W,2023,8,4,11:45:00
2023-08-04 12:00:00,1017,W,2023,8,4,12:00:00
2023-08-04 12:15:00,947,W,2023,8,4,12:15:00
2023-08-04 12:30:00,512,W,2023,8,4,12:30:00
2023-08-04 12:45:00,186,W,2023,8,4,12:45:00
2023-08-04 13:00:00,218,W,2023,8,4,13:00:00
2023-08-04 13:15:00,492,W,2023,8,4,13:15:00
2023-08-04 13:30:00,851,W,2023,8,4,13:30:00
2023-08-04 13:45:00,689,W,2023,8,4,13:45:00
2023-08-04 14:00:00,489,W,2023,8,4,14:00:00
2023-08-04 14:15:00,850,W,2023,8,4,14:15:00
2023-08-04 14:30:00,743,W,2023,8,4,14:30:00
2023-08-04 14:45:00,1370,W,2023,8,4,14:45:00
2023-08-04 15:00:00,3289,W,2023,8,4,15:00:00
2023-08-04 15:15:00,3163,W,2023,8,4,15:15:00
2023-08-04 15:30:00,2468,W,2023,8,4,15:30:00
2023-08-04 15:45:00,1754,W,2023,8,4,15:45:00
2023-08-04 16:00:00,828,W,2023,8,4,16:00:00
2023-08-04 16:15:00,1388,W,2023,8,4,16:15:00
2023-08-04 16:30:00,1081,W,2023,8,4,16:30:00
2023-08-04 16:45:00,917,W,2023,8,4,16:45:00
2023-08-04 17:00:00,598,W,2023,8,4,17:00:00
2023-08-04 17:15:00,183,W,2023,8,4,17:15:00
2023-08-04 17:30:00,159,W,2023,8,4,17:30:00
2023-08-04 17:45:00,199,W,2023,8,4,17:45:00
2023-08-04 18:00:00,140,W,2023,8,4,18:00:00
2023-08-04 18:15:00,138,W,2023,8,4,18:15:00
2023-08-04 18:30:00,105,W,2023,8,4,18:30:00
2023-08-04 18:45:00,33,W,2023,8,4,18:45:00
2023-08-04 19:00:00,41,W,2023,8,4,19:00:00
2023-08-04 19:15:00,32,W,2023,8,4,19:15:00
2023-08-04 19:30:00,0,W,2023,8,4,19:30:00
2023-08-04 19:45:00,0,W,2023,8,4,19:45:00
2023-08-04 20:00:00,0,W,2023,8,4,20:00:00
2023-08-04 20:15:00,0,W,2023,8,4,20:15:00
2023-08-04 20:30:00,0,W,2023,8,4,20:30:00
2023-08-04 20:45:00,0,W,2023,8,4,20:45:00
2023-08-04 21:00:00,0,W,2023,8,4,21:00:00
2023-08-04 21:15:00,0,W,2023,8,4,21:15:00
2023-08-04 21:30:00,0,W,2023,8,4,21:30:00
2023-08-04 21:45:00,0,W,2023,8,4,21:45:00
2023-08-04 22:00:00,0,W,2023,8,4,22:00:00
2023-08-04 22:15:00,0,W,2023,8,4,22:15:00
2023-08-04 22:30:00,0,W,2023,8,4,22:30:00
2023-08-04 22:45:00,0,W,2023,8,4,22:45:00
2023-08-04 23:00:00,0,W,2023,8,4,23:00:00
2023-08-04 23:15:00,0,W,2023,8,4,23:15:00
2023-08-04 23:30:00,0,W,2023,8,4,23:30:00
2023-08-04 23:45:00,0,W,2023,8,4,23:45:00
2023-08-05 00:00:00,0,W,2023,8,5,00:00:00
2023-08-05 00:15:00,0,W,2023,8,5,00:15:00
2023-08-05 00:30:00,0,W,2023,8,5,00:30:00
2023-08-05 00:45:00,0,W,2023,8,5,00:45:00
2023-08-05 01:00:00,0,W,2023,8,5,01:00:00
2023-08-05 01:15:00,0,W,2023,8,5,01:15:00
2023-08-05 01:30:00,0,W,2023,8,5,01:30:00
2023-08-05 01:45:00,0,W,2023,8,5,01:45:00
2023-08-05 02:00:00,0,W,2023,8,5,02:00:00
2023-08-05 02:15:00,0,W,2023,8,5,02:15:00
2023-08-05 02:30:00,0,W,2023,8,5,02:30:00
2023-08-05 02:45:00,0,W,2023,8,5,02:45:00
2023-08-05 03:00:00,0,W,2023,8,5,03:00:00
2023-08-05 03:15:00,0,W,2023,8,5,03:15:00
2023-08-05 03:30:00,0,W,2023,8,5,03:30:00
2023-08-05 03:45:00,0,W,2023,8,5,03:45:00
2023-08-05 04:00:00,0,W,2023,8,5,04:00:00
2023-08-05 04:15:00,0,W,2023,8,5,04:15:00
2023-08-05 04:30:00,0,W,2023,8,5,04:30:00
2023-08-05 04:45:00,0,W,2023,8,5,04:45:00
2023-08-05 05:00:00,0,W,2023,8,5,05:00:00
2023-08-05 05:15:00,0,W,2023,8,5,05:15:00
2023-08-05 05:30:00,0,W,2023,8,5,05:30:00
2023-08-05 05:45:00,0,W,2023,8,5,05:45:00
2023-08-05 06:00:00,0,W,2023,8,5,06:00:00
2023-08-05 06:15:00,11,W,2023,8,5,06:15:00
2023-08-05 06:30:00,79,W,2023,8,5,06:30:00
2023-08-05 06:45:00,128,W,2023,8,5,06:45:00
2023-08-05 07:00:00,305,W,2023,8,5,07:00:00
2023-08-05 07:15:00,452,W,2023,8,5,07:15:00
2023-08-05 07:30:00,491,W,2023,8,5,07:30:00
2023-08-05 07:45:00,628,W,2023,8,5,07:45:00
2023-08-05 08:00:00,753,W,2023,8,5,08:00:00
2023-08-05 08:15:00,889,W,2023,8,5,08:15:00
2023-08-05 08:30:00,736,W,2023,8,5,08:30:00
2023-08-05 08:45:00,986,W,2023,8,5,08:45:00
2023-08-05 09:00:00,2693,W,2023,8,5,09:00:00
2023-08-05 09:15:00,3506,W,2023,8,5,09:15:00
2023-08-05 09:30:00,3711,W,2023,8,5,09:30:00
2023-08-05 09:45:00,3915,W,2023,8,5,09:45:00
2023-08-05 10:00:00,4133,W,2023,8,5,10:00:00
2023-08-05 10:15:00,4345,W,2023,8,5,10:15:00
2023-08-05 10:30:00,4510,W,2023,8,5,10:30:00
2023-08-05 10:45:00,4708,W,2023,8,5,10:45:00
2023-08-05 11:00:00,4849,W,2023,8,5,11:00:00
2023-08-05 11:15:00,4949,W,2023,8,5,11:15:00
2023-08-05 11:30:00,5086,W,2023,8,5,11:30:00
2023-08-05 11:45:00,5144,W,2023,8,5,11:45:00
2023-08-05 12:00:00,5212,W,2023,8,5,12:00:00
2023-08-05 12:15:00,5256,W,2023,8,5,12:15:00
2023-08-05 12:30:00,5263,W,2023,8,5,12:30:00
2023-08-05 12:45:00,5396,W,2023,8,5,12:45:00
2023-08-05 13:00:00,5292,W,2023,8,5,13:00:00
2023-08-05 13:15:00,4455,W,2023,8,5,13:15:00
2023-08-05 13:30:00,4282,W,2023,8,5,13:30:00
2023-08-05 13:45:00,5335,W,2023,8,5,13:45:00
2023-08-05 14:00:00,2436,W,2023,8,5,14:00:00
2023-08-05 14:15:00,1009,W,2023,8,5,14:15:00
2023-08-05 14:30:00,2000,W,2023,8,5,14:30:00
2023-08-05 14:45:00,3532,W,2023,8,5,14:45:00
2023-08-05 15:00:00,4073,W,2023,8,5,15:00:00
2023-08-05 15:15:00,3352,W,2023,8,5,15:15:00
2023-08-05 15:30:00,1573,W,2023,8,5,15:30:00
2023-08-05 15:45:00,1665,W,2023,8,5,15:45:00
2023-08-05 16:00:00,2192,W,2023,8,5,16:00:00
2023-08-05 16:15:00,2528,W,2023,8,5,16:15:00
2023-08-05 16:30:00,2650,W,2023,8,5,16:30:00
2023-08-05 16:45:00,2205,W,2023,8,5,16:45:00
2023-08-05 17:00:00,1662,W,2023,8,5,17:00:00
2023-08-05 17:15:00,1285,W,2023,8,5,17:15:00
2023-08-05 17:30:00,565,W,2023,8,5,17:30:00
2023-08-05 17:45:00,367,W,2023,8,5,17:45:00
2023-08-05 18:00:00,387,W,2023,8,5,18:00:00
2023-08-05 18:15:00,377,W,2023,8,5,18:15:00
2023-08-05 18:30:00,319,W,2023,8,5,18:30:00
2023-08-05 18:45:00,202,W,2023,8,5,18:45:00
2023-08-05 19:00:00,122,W,2023,8,5,19:00:00
2023-08-05 19:15:00,83,W,2023,8,5,19:15:00
2023-08-05 19:30:00,21,W,2023,8,5,19:30:00
2023-08-05 19:45:00,0,W,2023,8,5,19:45:00
2023-08-05 20:00:00,0,W,2023,8,5,20:00:00
2023-08-05 20:15:00,0,W,2023,8,5,20:15:00
2023-08-05 20:30:00,0,W,2023,8,5,20:30:00
2023-08-05 20:45:00,0,W,2023,8,5,20:45:00
2023-08-05 21:00:00,0,W,2023,8,5,21:00:00
2023-08-05 21:15:00,0,W,2023,8,5,21:15:00
2023-08-05 21:30:00,0,W,2023,8,5,21:30:00
2023-08-05 21:45:00,0,W,2023,8,5,21:45:00
2023-08-05 22:00:00,0,W,2023,8,5,22:00:00
2023-08-05 22:15:00,0,W,2023,8,5,22:15:00
2023-08-05 22:30:00,0,W,2023,8,5,22:30:00
2023-08-05 22:45:00,0,W,2023,8,5,22:45:00
2023-08-05 23:00:00,0,W,2023,8,5,23:00:00
2023-08-05 23:15:00,0,W,2023,8,5,23:15:00
2023-08-05 23:30:00,0,W,2023,8,5,23:30:00
2023-08-05 23:45:00,0,W,2023,8,5,23:45:00
2023-08-06 00:00:00,0,W,2023,8,6,00:00:00
2023-08-06 00:15:00,0,W,2023,8,6,00:15:00
2023-08-06 00:30:00,0,W,2023,8,6,00:30:00
2023-08-06 00:45:00,0,W,2023,8,6,00:45:00
2023-08-06 01:00:00,0,W,2023,8,6,01:00:00
2023-08-06 01:15:00,0,W,2023,8,6,01:15:00
2023-08-06 01:30:00,0,W,2023,8,6,01:30:00
2023-08-06 01:45:00,0,W,2023,8,6,01:45:00
2023-08-06 02:00:00,0,W,2023,8,6,02:00:00
2023-08-06 02:15:00,0,W,2023,8,6,02:15:00
2023-08-06 02:30:00,0,W,2023,8,6,02:30:00
2023-08-06 02:45:00,0,W,2023,8,6,02:45:00
2023-08-06 03:00:00,0,W,2023,8,6,03:00:00
2023-08-06 03:15:00,0,W,2023,8,6,03:15:00
2023-08-06 03:30:00,0,W,2023,8,6,03:30:00
2023-08-06 03:45:00,0,W,2023,8,6,03:45:00
2023-08-06 04:00:00,0,W,2023,8,6,04:00:00
2023-08-06 04:15:00,0,W,2023,8,6,04:15:00
2023-08-06 04:30:00,0,W,2023,8,6,04:30:00
2023-08-06 04:45:00,0,W,2023,8,6,04:45:00
2023-08-06 05:00:00,0,W,2023,8,6,05:00:00
2023-08-06 05:15:00,0,W,2023,8,6,05:15:00
2023-08-06 05:30:00,0,W,2023,8,6,05:30:00
2023-08-06 05:45:00,0,W,2023,8,6,05:45:00
2023-08-06 06:00:00,2,W,2023,8,6,06:00:00
2023-08-06 06:15:00,65,W,2023,8,6,06:15:00
2023-08-06 06:30:00,180,W,2023,8,6,06:30:00
2023-08-06 06:45:00,395,W,2023,8,6,06:45:00
2023-08-06 07:00:00,666,W,2023,8,6,07:00:00
2023-08-06 07:15:00,960,W,2023,8,6,07:15:00
2023-08-06 07:30:00,1282,W,2023,8,6,07:30:00
2023-08-06 07:45:00,1637,W,2023,8,6,07:45:00
2023-08-06 08:00:00,2000,W,2023,8,6,08:00:00
2023-08-06 08:15:00,2368,W,2023,8,6,08:15:00
2023-08-06 08:30:00,2722,W,2023,8,6,08:30:00
2023-08-06 08:45:00,3047,W,2023,8,6,08:45:00
2023-08-06 09:00:00,3360,W,2023,8,6,09:00:00
2023-08-06 09:15:00,3641,W,2023,8,6,09:15:00
2023-08-06 09:30:00,3953,W,2023,8,6,09:30:00
2023-08-06 09:45:00,4203,W,2023,8,6,09:45:00
2023-08-06 10:00:00,4437,W,2023,8,6,10:00:00
2023-08-06 10:15:00,4636,W,2023,8,6,10:15:00
2023-08-06 10:30:00,4823,W,2023,8,6,10:30:00
2023-08-06 10:45:00,4978,W,2023,8,6,10:45:00
2023-08-06 11:00:00,5128,W,2023,8,6,11:00:00
2023-08-06 11:15:00,5238,W,2023,8,6,11:15:00
2023-08-06 11:30:00,5336,W,2023,8,6,11:30:00
2023-08-06 11:45:00,5345,W,2023,8,6,11:45:00
2023-08-06 12:00:00,5339,W,2023,8,6,12:00:00
2023-08-06 12:15:00,5341,W,2023,8,6,12:15:00
2023-08-06 12:30:00,5573,W,2023,8,6,12:30:00
